URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BB2YYdnljUd/,1455631181,Feb 16 2016 07:59:41,19414,3238,"""Slow Tuesday? Me too, but I am cute and chubby. Love, Baby G"" - @george_of_the_whitehouse",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12729599_1673689826223085_517071408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12729599_1673689826223085_517071408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12729599_1673689826223085_517071408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12729599_1673689826223085_517071408_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BB0lg60FjWo/,1455570957,Feb 15 2016 15:15:57,13836,813,"""Little guy with big dreams"" - @foxredmac",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/10809848_1664879957095062_1733342346_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10809848_1664879957095062_1733342346_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/10809848_1664879957095062_1733342346_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/10809848_1664879957095062_1733342346_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BB0gVm9Fjag/,1455568243,Feb 15 2016 14:30:43,17520,1970,"Hot days 🔥 + ice cubes ❄️= heaven - @timmy_in_training",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12728495_954324367989219_1894090531_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12728495_954324367989219_1894090531_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12728495_954324367989219_1894090531_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12728495_954324367989219_1894090531_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBzuOLPljZr/,1455541968,Feb 15 2016 07:12:48,25013,1064,"""Our boy has an official name! When we first brought him home, I kept saying he was a porky pig because of how fat he was and because he grunted all day long. We somehow kept calling him porky. Throughout the past few weeks we've tried to come up with a different name (I was a big fan of Atticus, Darwin, and Watson) but he refused to accept anything other than Porky. Porky actually suits him incredibly well because he's pretty gross and he's a fat little piggy so Porky it is"" 🐽🐷 - @katdferraro @willow_and_porky",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12750344_457079911161960_1151572067_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12750344_457079911161960_1151572067_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12750344_457079911161960_1151572067_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c114.0.521.521/12750344_457079911161960_1151572067_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BByHZgnFjaP/,1455488059,Feb 14 2016 16:14:19,13988,391,"""Will you be mine?"" 💘 - @tailsofgatorandpaco",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12729565_207757109578995_1984798865_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12729565_207757109578995_1984798865_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12729565_207757109578995_1984798865_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12729565_207757109578995_1984798865_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBx7yGGFjZK/,1455481969,Feb 14 2016 14:32:49,21198,971,"Valentine's Day cuddles - @abigailandcolt",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12729581_1515390335431730_862531612_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12729581_1515390335431730_862531612_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12729581_1515390335431730_862531612_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c97.0.556.556/12729581_1515390335431730_862531612_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBvoyLKFjUH/,1455404899,Feb 13 2016 17:08:19,19586,579,"Champ also made it to the @worldoflabs' socks 😍",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12748235_1704798399800861_1966524452_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12748235_1704798399800861_1966524452_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12748235_1704798399800861_1966524452_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12748235_1704798399800861_1966524452_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBvl3fnljdg/,1455403370,Feb 13 2016 16:42:50,17270,533,"This picture I took of Batman, Bella and Charlie is the one that lead me to the creation of @worldoflabs, four years ago and it is captured in the design I chose for the World of Labs' socks. 
Don't forget to get your pair! There are only a few hours left to buy them.
Thanks for your support! 🌎❤️
(See link in bio)",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12748354_233537033647626_314590052_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12748354_233537033647626_314590052_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12748354_233537033647626_314590052_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12748354_233537033647626_314590052_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBurq0-FjXu/,1455372857,Feb 13 2016 08:14:17,26010,8561,"""Just a little walk in the neighborhood"" 😍 - @chilliandpepperlabs",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12530980_902754909837285_121088029_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12530980_902754909837285_121088029_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12530980_902754909837285_121088029_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12530980_902754909837285_121088029_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBtZpvtFjTl/,1455329857,Feb 12 2016 20:17:37,25470,1189,"Tucker ☁️☁️ - @tuckerduketheyellowlab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12747823_1515725732063185_720002892_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12747823_1515725732063185_720002892_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12747823_1515725732063185_720002892_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12747823_1515725732063185_720002892_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBsSmTXFjai/,1455292604,Feb 12 2016 09:56:44,16637,922,"""Say hello to my little sister"" - @lotte_thechocolate",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12748266_1563869103933655_871694756_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12748266_1563869103933655_871694756_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12748266_1563869103933655_871694756_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12748266_1563869103933655_871694756_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBqu40VljXL/,1455240327,Feb 11 2016 19:25:27,20563,1232,"Valentine's Day is coming up. Did you get your box of chocolate yet? 💘🍫 - @finlayiona",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12677266_589638534516945_2124940059_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12677266_589638534516945_2124940059_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12677266_589638534516945_2124940059_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12677266_589638534516945_2124940059_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBqS5roFjT9/,1455225654,Feb 11 2016 15:20:54,22722,1713,"Remy🍓 - @jameslovesdogs",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12555994_1062512963787879_1840597370_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12555994_1062512963787879_1840597370_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12555994_1062512963787879_1840597370_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12555994_1062512963787879_1840597370_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBpzWh4ljXa/,1455209113,Feb 11 2016 10:45:13,21464,5915,"🐾❤️ - @smiles4dayze_",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/10623784_823147867797051_272172223_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/10623784_823147867797051_272172223_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/10623784_823147867797051_272172223_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/10623784_823147867797051_272172223_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBpnjEVFjfq/,1455202925,Feb 11 2016 09:02:05,19639,1118,"💋🐾",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12716858_1727942377425300_992097596_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12716858_1727942377425300_992097596_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12716858_1727942377425300_992097596_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12716858_1727942377425300_992097596_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBnhxpEFjZE/,1455132789,Feb 10 2016 13:33:09,22335,3244,"""Mom it's not bedtime yet"" 🌙 - @mocha_beans_labrador",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12716863_1686947408242393_1316621160_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/12716863_1686947408242393_1316621160_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/12716863_1686947408242393_1316621160_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.106.923.923/12716863_1686947408242393_1316621160_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBnBRylFjR0/,1455115751,Feb 10 2016 08:49:11,17037,2684,"Zeus - @zeus_englishlab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12677603_177554919280731_1455219532_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12677603_177554919280731_1455219532_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12677603_177554919280731_1455219532_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12677603_177554919280731_1455219532_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBloTovFjec/,1455069105,Feb 09 2016 19:51:45,17802,4858,"""Please comment with tips on how to get emancipated from your mom because I will not stand for this nonsense"" - @raising_hudson",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12729619_963908197009231_1625020098_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12729619_963908197009231_1625020098_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12729619_963908197009231_1625020098_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12729619_963908197009231_1625020098_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBksayXljVW/,1455037706,Feb 09 2016 11:08:26,3878,127,"The design of these custom-made socks is based on some of the first pictures I took that lead to the creation of @worldoflabs, four years ago. It began with pictures of Champ, Charlie, Bella and Batman. Now it's a platform dedicated to sharing the love of labs around the world. I hope you like them as much as I do. Get your pair now! They will only be available for seven days. (International Shipping Available) Thanks for your support! 🌎🌍🌏🐾
(See link in bio)",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12568882_1586461314926685_743755093_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12568882_1586461314926685_743755093_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12568882_1586461314926685_743755093_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12568882_1586461314926685_743755093_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBkN_wUljSG/,1455021756,Feb 09 2016 06:42:36,19380,750,"😍 - @thirdcoastgal",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12545265_1655602908038200_577188545_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12545265_1655602908038200_577188545_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12545265_1655602908038200_577188545_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12545265_1655602908038200_577188545_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBgY8UDljSG/,1454893277,Feb 07 2016 19:01:17,24488,1007,"""Coco is ready for the Super Bowl/ Puppy Bowl"" 🏈 - @sammuscio",,594182145,"The Puppy Bowl",37.795755877273,-122.39439377894,https://scontent.cdninstagram.com/t51.2885-15/e35/12568142_186763011684803_1800422149_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12568142_186763011684803_1800422149_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12568142_186763011684803_1800422149_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12568142_186763011684803_1800422149_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBgQ0E-ljR8/,1454889015,Feb 07 2016 17:50:15,13793,1871,"💤🐾 - @happy_archibald",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12599137_895618053878447_1874772634_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12599137_895618053878447_1874772634_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12599137_895618053878447_1874772634_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12599137_895618053878447_1874772634_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBfekEkljRy/,1454862670,Feb 07 2016 10:31:10,24260,1282,"Cash - @blacklab_cash",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12534280_1669357836680600_1951065239_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12534280_1669357836680600_1951065239_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12534280_1669357836680600_1951065239_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12534280_1669357836680600_1951065239_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBd5zZSFjek/,1454809842,Feb 06 2016 19:50:42,27541,1410,"Bodhi - @bodhi_the_yellowlab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12599160_1689073914671713_1772921408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12599160_1689073914671713_1772921408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12599160_1689073914671713_1772921408_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12599160_1689073914671713_1772921408_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBc_6Q2FjeO/,1454779490,Feb 06 2016 11:24:50,9728,790,"""I'm a blessed man"" #shesaidyes - @drewparkerplays @mallorysauls @whitley_the_lab","shesaidyes",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12677628_680600022082211_1381583854_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12677628_680600022082211_1381583854_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12677628_680600022082211_1381583854_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12677628_680600022082211_1381583854_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBcwWYOljZ3/,1454771331,Feb 06 2016 09:08:51,14717,279,"Enthusiasm can be defined as ""intense and eager enjoyment."" This guy definitely lives each day enthusiastically to its fullest! 🌟 - @shara.tscheulin",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12568743_1725591677728137_1914375033_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12568743_1725591677728137_1914375033_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12568743_1725591677728137_1914375033_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c66.0.608.608/12568743_1725591677728137_1914375033_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBbLIMMFjRG/,1454718262,Feb 05 2016 18:24:22,27792,3062,"😍",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12558440_1178160945545999_660489289_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/12558440_1178160945545999_660489289_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/12558440_1178160945545999_660489289_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.106.851.851/12558440_1178160945545999_660489289_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBbCny6FjRo/,1454713803,Feb 05 2016 17:10:03,18692,394,"Hanging out with my besties🐾 - @bob_inabox",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12558944_1161517573861342_1959601855_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12558944_1161517573861342_1959601855_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12558944_1161517573861342_1959601855_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12558944_1161517573861342_1959601855_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBahyWHljd6/,1454696587,Feb 05 2016 12:23:07,26513,7132,"❄️❤️ - @dizzy_izzydog",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12501905_1514091525559422_1706286899_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/12501905_1514091525559422_1706286899_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12501905_1514091525559422_1706286899_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12501905_1514091525559422_1706286899_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBXXmk0Fjfb/,1454590585,Feb 04 2016 06:56:25,19517,2564,"Three years later 🎀 - @sarahkhannon",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12568258_1680871985526997_1507595087_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/12568258_1680871985526997_1507595087_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/12568258_1680871985526997_1507595087_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.117.937.937/12568258_1680871985526997_1507595087_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBTtginFjUW/,1454467852,Feb 02 2016 20:50:52,18681,1318,"A man's best friend 🎀👰🏻 - @danabreeann",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12599252_1739818379586520_700562059_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/12599252_1739818379586520_700562059_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/12599252_1739818379586520_700562059_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.115.924.924/12599252_1739818379586520_700562059_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBTnxJ8FjbZ/,1454464842,Feb 02 2016 20:00:42,21962,1216,"Chocolate + roses 💘 - @prettyinthepines",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12424562_1212163015477929_1654479494_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12424562_1212163015477929_1654479494_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12424562_1212163015477929_1654479494_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12424562_1212163015477929_1654479494_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBTTPnEFjaj/,1454454082,Feb 02 2016 17:01:22,31329,3237,"Yogi Bear - @yogibearthelab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12545274_542562322565947_67964223_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/12545274_542562322565947_67964223_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/12545274_542562322565947_67964223_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.51.839.839/12545274_542562322565947_67964223_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBQ-r8vljRj/,1454376195,Feb 01 2016 19:23:15,27653,1525,"""I think I will drive us today"" - @mocha_beans_labrador",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12627978_1754653258091245_1837102595_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/12627978_1754653258091245_1837102595_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/12627978_1754653258091245_1837102595_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/12627978_1754653258091245_1837102595_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBQ9MV8FjfJ/,1454375412,Feb 01 2016 19:10:12,11014,831,"😂 - @annnrecalde",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/12545249_999294170143842_1605403515_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/12545249_999294170143842_1605403515_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/12545249_999294170143842_1605403515_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.112.929.929/12545249_999294170143842_1605403515_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBNo4WlFjXq/,1454264099,Jan 31 2016 12:14:59,18347,1773,"""Someone doesn't like it when we're in the pool without her"" - @ryanpedlow",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12534160_444338032418877_512491735_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/12534160_444338032418877_512491735_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12534160_444338032418877_512491735_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12534160_444338032418877_512491735_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BBKlIsjljY0/,1454161473,Jan 30 2016 07:44:33,19536,2740,"""White boy is annoyed with me ... Someone's mopped the floor"" 🏄 - @labradors4life",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/12543224_745068145629081_2044399343_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/12543224_745068145629081_2044399343_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/12543224_745068145629081_2044399343_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/12543224_745068145629081_2044399343_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
